titulo,coordenada,calificacion,comentario
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Bonito lugar bastante recomendable...tienen que conocer todos sus escenarios
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Bar bastante decepcionante, local bonito y la atención buena. Lo malo y el porqué de mi calificación, tamaño de los tragos muy pequeños para lo que cuestan y pasan música de 1994. Música bastante desfasada para la época. No recomendable"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Tragos 7.5 de 10. Comida 7 de 10. Ambiente bueno y atención amable y servicial.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Todo bien pero el mozo no nos ofreció el festival de sopas que esta publicado en el face, solo lo que había en la carta. En fin 😔…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar, tranquilo y alegre aunque crei q tendrían más variedad en su carta. Por el local, la atención el resto todo muy bien."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buena comida, buena atención"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Ame los nombres de los tragos y la carta. Me pareció un poco elevado el precio pero vale la pena por las instalaciones y servicio personalizado. Lindo para compartir con amigos.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Super, los ángeles se convierten en demonios, un lugar donde disfrutar los mejores momentos"
La Basilica 640,"-12.1440338,-77.0758734,13z",3,Los tragos temáticos son buenazos! Pero tienen el PEOR pisco sour que he probado :(
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lindo lugar, buena carta y tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Es un muy agradable lugar, perfecto para comer algo, tomar unos tragos y conversar, sobre todo estos dos últimos puntos. La decoración también es muy buena. Definitivamente voy a volver."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar, bonito ambiente y comida muy buena. Lo recomiendo."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar para pasarla bien con buena comida estilo gourmet, bebidas de buena calidad"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente restaurant tiene areas denominadas Cielo, Purgatorio e Infierno cada una de ellas con decorado de buen gusto ad hoc a cada area, ambientes y muebles comodos. Buena y variada comida. Atencion por mozos amables y bien entrenados q…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"El lugar es genial, toda la decoración temática. La comida muy buena y a buen precio. Solo se tardaron un poco en traer la cuenta."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,El lugar es bonito los tragos buenos los precios no son muy caros pero el ambiente no se que tiene que no va mucha gente a pesar que tienen buena atencion Le pongo 4* por la infraestructura
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Hermoso lugar. Cierran muy temprano
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente. La música tiene un volumen prudente, que permite conversar. La atención es muy buena. Los tragos son buenos. Recomiendo los Gins. Todos buenísimos."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Procura el salón principal, ahí tienes todo el ambiente de divina comedia, piqueos sale rápido, muy rápido y algo frío.  Tragos de la casa a probar, no hay una gran barra pisquera, lo típico, se van por otros tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Fui a a almorzar en familia. Pedimos piqueo, entrada, segundo y postre. Sirvieron la entrada y el plato de fondo juntos, el segundo estaba frío. El piqueo lo sirvieron cuando habíamos acabado los platos mencionados, y el postre no parecía estar fresco ..."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente y los tragos son buenazos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Tiene una gran variedad de cervezas, eso sí es costoso, pero vale mucho la pena"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente!! La comida bien proporcionada y riquísimo, los cócteles también, excelente y el servicio 100/100. Espero volver pronto ."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen ambiente, se recomienda hacer reserva."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Excelente lugar para compartir con amigos o familiares, las comidas y bebidas son muy buenas y la atención también"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Me encantó! los piqueos, tragos y el servicio  Además de la decoración extraordinaria . Bien punto para juntarse con familia y amigos!"
La Basilica 640,"-12.1440338,-77.0758734,13z",2,"Ordene brochetas de pollo y lsngostino estuvieron bien pero los tequenos de pollo y champiñones regular no más, lo peor fue q al pagar la cuenta y verificar al día siguiente en mi credit dar me di cuenta que cotizaron el dollar a S/.2.77…"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Acogedor buena comida y cócteles
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Todo excelente, como para volver siempre"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Buen ambiente y la comida me parecio super agradable. Lo recomiendo.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Un lugar agradable acogedor, muy rico su lomo fino al jugo"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente tragos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar para compartir con grandes amigos. La atención muy buena, todos super amables y los tragos espectaculares."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Restaurant y bar muy bonito, la atención es muy buena y la decoración es excelente y fuera de lo común. El único detalle que he observado es que incrementan sus precios cada vez mas, de lo que antes gastaba entre S/.30-S/.40 ahora gasto de S/.58 a S/.70 ordenando los mismos piqueos y tragos que pedía meses atrás."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar para comer y conversar, música agradable y buen ambiente. La atención es muy buena y cordial. La temática es impresionante."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Me gustó mucho la decoración. Recomendación, deben de cambiar las imágenes de las TV, horas con 2 propagandas que dan vueltas es algo espantoso."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Buen lugar para compartir con amigos o pareja, buena música, buenos tragos y buenos piqueos. Precios por encima del promedio pero el ambiente y lugar lo compensa. Hay días de música en vivo."
La Basilica 640,"-12.1440338,-77.0758734,13z",1,"Pagaba con la tarjeta Dinners, tenían problemas de conección cuando les ofrecí pagar con otra tarjeta pero que reconozcan el descuento el administrador me dijo nooo…"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,La comida y atención muy buena. Bastante espaciosa. Tienen que reservar previo.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Todo es exquisito y su atención insuperable
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar para compartir entre amigos, la músics es muy buena, ambiente agradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"los precios son un poco elevados, el lugar está decorado muy bonito y hay buen ambiente."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Lugar muy agradable, buena comida y buenos tragos, la atención es rápida y de calidad, los precios justifican el servicio ofrecido, muy recomendable."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena musica, ambiente para conversar y pasarlo en compañía, la carta tiene variedad en cócteles, de hace previa reserva y no hay inconvenientes en ampliar la reserva para diferente capacidad"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena carta de tragos el dios Baco, santificado y caído del cielo los mejores, la atención buena también. Buen DJ, pero cierra muy temprano, 1:30 viernes."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Delicioso, pareciera que fuera caro pero no lo es, recibes lo que pagas,  muy generosas las porciones, y la atención,  ni que hablar, son gente muy atenta,no son nada fríos.  Esta muy bien todo los felicito"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar majestuosa composicion de diseño interiores
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Es un hermoso sitio para pasarla bien.  Una buena atención.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Lugar agradable, excelente atención, cuenta con valet parking y por las noches tiene espectáculos musicales. La comida buena, sobre todo los piques y la variedad de tragos es también buena."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente para venir a comer sabroso y tomar exquisitos tragos. Muy buena su temática y los precios razonables.
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"El bar es excelente con una atención personalizada. Bastante oscuro, imagino que para adentrar al cliente a la experiencia y tragos especiales  Eso sí precios altos."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buena comida y muy buen ambiente, el fideo con aji de gallina fue una sorpresa
Solo tiene un 4 estrellas por el ambiente, puesto que por la comida es una porción algo pequeña y solo sabe bien a diferencia de muy bien, comida es 3/5 consiga algo más barato"
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"hermoso lugar para compartir un momento especial, todo es de mucha calidad, tiene una carta modesta, pero cubre todas las espectativas, cada lugar de la Basilica es para tomarse una foto, le doy 4 estrellas porque lo unico que no me gusto es que no te dan flexibidad para sentarte donde mas te guste."
La Basilica 640,"-12.1440338,-77.0758734,13z",3,"Local de luz tenue, agradable, el personal es atento, la música esta muy alta, la comida para picar algo es buena.el sitio es caro. 40 soles un cubalibre. Es más bien para turista o peruanos de nivel alto."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Un ambiente con una buena decoración, amplio, buena atención. La comida bastante buena, muy recomendable la torta con helado; los tragos pueden mejorar."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Fuimos por un evento solamente al bar. Es bueno el ambiente, los tragos están en su punto y puedes repetir las veces que quieras. Me encantaron los piqueos que usan salsa de aceitunas."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena atención pero se esperaba mas ambiente. Los piqueos agradables y los tragos muy suaves..
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Su menú diario es muy bueno y bien servido. Un buen plato de fondo y un vaso grande de chicha morada (costo adicional), buena combinación"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar para reuniones con amigos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Zonas bien distribuidas, bonito lugar..."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Tienen 5 opciones de menú del día a casi 20 soles. Son muy ricas. La atención es de primera. Lo único malo que me pasó es que encontré una uña de pollo en los tequeños de ají de gallina, fue desagradable."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente ambiente, comida, música en vivo y buena atención, todo en un solo lugar. Recomendable sin duda"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buen sabor, porciones adecuadas, ambiente original."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Me encanta el ambiente es cómodo se puede pasar un rato muy agradable,la comida excelente y muy buena atención."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Buen ambiente , el local es bonito , en las noches hay buena musica , lo único malo es que su variedad de platos ha sido reducida"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy bueno el ambiente, comida y tragos"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Excelente lugar para pasar un momento ameno. Ambiente y carta muy caracteristico y peculiar. Salones  como cielo e infierno..asi como tragos característicos. En este lugar no hay pierde.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Muy buena la atención y los platos muy buenos
La Basilica 640,"-12.1440338,-77.0758734,13z",5,La comida excelente y el ambiente muy bueno. Altamente recomendable
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Un lugar bonito, buena comida, para ir con amigos o en familia.
El lomo a la pimienta es buenísimo, al igual que lomo a lo pobre y la torts de chocolate , sus jugos de fruta muy ricos, pero el menestron no estuvo bueno"
La Basilica 640,"-12.1440338,-77.0758734,13z",1,"El lugar y música agradable, la experiencia mala que tuve fue la atención del personal.
Sobre todo el trato."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Espacio estilo europeo. Bastante acogedor para conversar y tomarse unos tragos con piqueos. A bailar a partir de media noche...
Bien ambiente..."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Un lugar super agradable
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Sevicio de calidad, atencion opitima, Cordelia, bien trabajas, Lugar agradable,decoracion elaborada, un buen Lugar para ir en grupo, tal vez la musica un poço mas baja y fornecimento gastronômico en comida  pontuação total 3,95"
La Basilica 640,"-12.1440338,-77.0758734,13z",5,Un luegar muy acogedor
La Basilica 640,"-12.1440338,-77.0758734,13z",4,"Es un restaurante temático, juega con el infierno y el cielo, muy bonita la decoración. Buena atención. Lo malo es su carta, un poco caro. Además, no tienen opción Veggie."
La Basilica 640,"-12.1440338,-77.0758734,13z",4,Buena ubicación y variedad de piqueos. Un lugar donde se puede conversar con los amigos. Sería genial que la carta sea acorde al ambiente dónde estamos.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente el lugar super acogedor, la atención de primera."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Agradable, buena atención, bebidas destacables, música excelente y ambiente acogedor."
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Muy buena,los platos a la carta y variedades de tragos."
La Basilica 640,"-12.1440338,-77.0758734,13z",1,Terrible. La pasé lindo. Hasta que no hicieron  valer un descuento que me llevó al lugar. Un vale de Movistar prix. No sé si fue el lugar o Movistar. Pero generaron un disgusto enorme!! Y encima el administrador se hizo el tonto.
La Basilica 640,"-12.1440338,-77.0758734,13z",5,"Excelente lugar para un momento de esparcimiento con amigos, los tragos son buenos, los piqueos deliciosos y el ambiente muy agradable."
